[rosmaster.main][INFO] 2024-10-17 21:45:40,132: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-10-17 21:45:40,133: Starting ROS Master Node
[rosmaster.master][INFO] 2024-10-17 22:12:02,069: publisherUpdate[/rosout] -> http://nx:40279/ ['http://nx:42171/', 'http://nx:34049/']
[rosmaster.master][INFO] 2024-10-17 22:12:02,069: -SUB [/slamware_ros_sdk_server_node/sync_map] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,071: -PUB [/tf] /laser2foot http://nx:42171/
[rosmaster.master][INFO] 2024-10-17 22:12:02,073: -SUB [/slamware_ros_sdk_server_node/set_pose] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,074: -SUB [/slamware_ros_sdk_server_node/recover_localization] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,076: -PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,078: -PUB [/slam_planner_node/global_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,087: publisherUpdate[/move_base/goal] -> http://nx:40441/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,087: publisherUpdate[/rosout] -> http://nx:40279/ ['http://nx:42171/', 'http://nx:34049/']: sec=0.02, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-17 22:12:02,094: publisherUpdate[/tf] -> http://nx:40441/ ['http://nx:42171/', 'http://nx:34049/']
[rosmaster.master][INFO] 2024-10-17 22:12:02,095: -SERVICE [/laser2foot/get_loggers] /laser2foot rosrpc://nx:52027
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,096: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,100: publisherUpdate[/rosout] -> http://nx:40279/ ['http://nx:42171/']
[rosmaster.master][INFO] 2024-10-17 22:12:02,101: -SUB [/slamware_ros_sdk_server_node/clear_map] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,105: publisherUpdate[/tf] -> http://nx:40441/ ['http://nx:42171/', 'http://nx:34049/']: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,108: publisherUpdate[/rosout] -> http://nx:40279/ ['http://nx:42171/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-17 22:12:02,108: -PUB [/slam_planner_node/global_costmap/footprint] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,109: publisherUpdate[/odom] -> http://nx:40441/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,111: -SERVICE [/laser2foot/set_logger_level] /laser2foot rosrpc://nx:52027
[rosmaster.master][INFO] 2024-10-17 22:12:02,114: -SUB [/slamware_ros_sdk_server_node/set_map_update] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,114: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,118: publisherUpdate[/rosout] -> http://nx:40279/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,116: -PUB [/slam_planner_node/global_costmap/costmap] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,119: publisherUpdate[/odom] -> http://nx:40441/ []: sec=0.01, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,121: -SUB [/slamware_ros_sdk_server_node/set_map_localization] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,123: -PUB [/slam_planner_node/global_costmap/costmap_updates] /slam_planner_node http://nx:40441/
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,125: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,126: publisherUpdate[/map] -> http://nx:40441/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,134: publisherUpdate[/map] -> http://nx:40441/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,129: -SUB [/slamware_ros_sdk_server_node/move_by_direction] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,137: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,128: publisherUpdate[/rosout] -> http://nx:40279/ []: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-10-17 22:12:02,138: -PUB [/slam_planner_node/global_costmap/parameter_descriptions] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,138: publisherUpdate[/scan] -> http://nx:40441/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,140: -SUB [/slamware_ros_sdk_server_node/move_by_theta] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,143: publisherUpdate[/scan] -> http://nx:40441/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,144: -PUB [/slam_planner_node/global_costmap/parameter_updates] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,146: -SUB [/slamware_ros_sdk_server_node/move_to] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,147: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,148: -PUB [/slam_planner_node/NavfnROS/plan] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,150: publisherUpdate[/tf] -> http://nx:40441/ ['http://nx:42171/']
[rosmaster.master][INFO] 2024-10-17 22:12:02,150: -SUB [/slamware_ros_sdk_server_node/move_to_locations] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,153: -PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_descriptions] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,155: publisherUpdate[/tf] -> http://nx:40441/ ['http://nx:42171/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,156: -SUB [/slamware_ros_sdk_server_node/rotate_to] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,158: -PUB [/slam_planner_node/local_costmap/obstacle_layer/parameter_updates] /slam_planner_node http://nx:40441/
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,159: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,161: -SUB [/slamware_ros_sdk_server_node/rotate] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,162: publisherUpdate[/tf] -> http://nx:40441/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,176: -PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_descriptions] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,178: -SUB [/slamware_ros_sdk_server_node/go_home] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,180: -SUB [/slamware_ros_sdk_server_node/cancel_action] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,182: -SUB [/slamware_ros_sdk_server_node/add_line] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,183: -SUB [/slamware_ros_sdk_server_node/add_lines] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,185: -SUB [/slamware_ros_sdk_server_node/remove_line] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,186: -SUB [/slamware_ros_sdk_server_node/clear_lines] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,187: -SUB [/slamware_ros_sdk_server_node/move_line] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,189: -SUB [/slamware_ros_sdk_server_node/move_lines] /slamware_ros_sdk_server_node http://nx:43563/
[rosmaster.master][INFO] 2024-10-17 22:12:02,190: -SERVICE [/slamware_ros_sdk_server_node/get_loggers] /slamware_ros_sdk_server_node rosrpc://nx:60745
[rosmaster.master][INFO] 2024-10-17 22:12:02,192: -SERVICE [/slamware_ros_sdk_server_node/set_logger_level] /slamware_ros_sdk_server_node rosrpc://nx:60745
[rosmaster.master][INFO] 2024-10-17 22:12:02,193: -SERVICE [/slamware_ros_sdk_server_node/sync_get_stcm] /slamware_ros_sdk_server_node rosrpc://nx:60745
[rosmaster.master][INFO] 2024-10-17 22:12:02,195: -SERVICE [/slamware_ros_sdk_server_node/sync_set_stcm] /slamware_ros_sdk_server_node rosrpc://nx:60745
[rosmaster.master][INFO] 2024-10-17 22:12:02,197: -PUB [/slam_planner_node/local_costmap/inflation_layer/parameter_updates] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,199: -PUB [/slam_planner_node/local_costmap/footprint] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,200: publisherUpdate[/tf] -> http://nx:40441/ []: sec=0.02, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,201: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,201: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:40441/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,205: publisherUpdate[/slam_planner_node/global_costmap/footprint] -> http://nx:40441/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,205: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,207: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:40441/ []
[rosmaster.master][INFO] 2024-10-17 22:12:02,207: -PUB [/slam_planner_node/local_costmap/costmap] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,211: -PUB [/slam_planner_node/local_costmap/costmap_updates] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,209: publisherUpdate[/slam_planner_node/local_costmap/footprint] -> http://nx:40441/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.master][INFO] 2024-10-17 22:12:02,213: -PUB [/slam_planner_node/local_costmap/parameter_descriptions] /slam_planner_node http://nx:40441/
[rosmaster.threadpool][ERROR] 2024-10-17 22:12:02,214: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2024-10-17 22:12:02,215: -PUB [/slam_planner_node/local_costmap/parameter_updates] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,217: -PUB [/slam_planner_node/TrajectoryPlannerROS/global_plan] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,218: -PUB [/slam_planner_node/TrajectoryPlannerROS/local_plan] /slam_planner_node http://nx:40441/
[rosmaster.master][INFO] 2024-10-17 22:12:02,220: -PUB [/slam_planner_node/TrajectoryPlannerROS/cost_cloud] /slam_planner_node http://nx:40441/
