[rosmaster.main][INFO] 2024-11-12 23:34:40,578: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2024-11-12 23:34:40,578: Starting ROS Master Node
[rosmaster.master][INFO] 2024-11-12 23:38:40,440: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:39297/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:40,648: -SUB [/map] /map_saver http://nx:39297/
[rosmaster.master][INFO] 2024-11-12 23:38:40,844: -PUB [/rosout] /map_saver http://nx:39297/
[rosmaster.master][INFO] 2024-11-12 23:38:40,847: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:41501
[rosmaster.master][INFO] 2024-11-12 23:38:40,848: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:41501
[rosmaster.master][INFO] 2024-11-12 23:38:40,906: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:40,909: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:41,366: +PUB [/rosout] /map_saver http://nx:40455/
[rosmaster.master][INFO] 2024-11-12 23:38:41,368: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:40455/
[rosmaster.master][INFO] 2024-11-12 23:38:41,369: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:40455/
[rosmaster.master][INFO] 2024-11-12 23:38:41,379: +SUB [/map] /map_saver http://nx:40455/
[rosmaster.master][INFO] 2024-11-12 23:38:41,410: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:40455/']
[rosmaster.master][INFO] 2024-11-12 23:38:41,414: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:40455/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:41,625: -SUB [/map] /map_saver http://nx:40455/
[rosmaster.master][INFO] 2024-11-12 23:38:41,820: -PUB [/rosout] /map_saver http://nx:40455/
[rosmaster.master][INFO] 2024-11-12 23:38:41,822: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:59953
[rosmaster.master][INFO] 2024-11-12 23:38:41,825: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:59953
[rosmaster.master][INFO] 2024-11-12 23:38:41,844: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:41,847: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:42,322: +PUB [/rosout] /map_saver http://nx:38405/
[rosmaster.master][INFO] 2024-11-12 23:38:42,324: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:38405/
[rosmaster.master][INFO] 2024-11-12 23:38:42,325: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:38405/
[rosmaster.master][INFO] 2024-11-12 23:38:42,334: +SUB [/map] /map_saver http://nx:38405/
[rosmaster.master][INFO] 2024-11-12 23:38:42,352: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:38405/']
[rosmaster.master][INFO] 2024-11-12 23:38:42,355: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:38405/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:42,567: -SUB [/map] /map_saver http://nx:38405/
[rosmaster.master][INFO] 2024-11-12 23:38:42,763: -PUB [/rosout] /map_saver http://nx:38405/
[rosmaster.master][INFO] 2024-11-12 23:38:42,766: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:42559
[rosmaster.master][INFO] 2024-11-12 23:38:42,767: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:42559
[rosmaster.master][INFO] 2024-11-12 23:38:42,815: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:42,818: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:43,274: +PUB [/rosout] /map_saver http://nx:34105/
[rosmaster.master][INFO] 2024-11-12 23:38:43,280: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:34105/
[rosmaster.master][INFO] 2024-11-12 23:38:43,282: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:34105/
[rosmaster.master][INFO] 2024-11-12 23:38:43,291: +SUB [/map] /map_saver http://nx:34105/
[rosmaster.master][INFO] 2024-11-12 23:38:43,320: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:34105/']
[rosmaster.master][INFO] 2024-11-12 23:38:43,323: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:34105/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:43,533: -SUB [/map] /map_saver http://nx:34105/
[rosmaster.master][INFO] 2024-11-12 23:38:43,730: -PUB [/rosout] /map_saver http://nx:34105/
[rosmaster.master][INFO] 2024-11-12 23:38:43,733: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:52097
[rosmaster.master][INFO] 2024-11-12 23:38:43,735: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:52097
[rosmaster.master][INFO] 2024-11-12 23:38:43,760: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:43,763: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:44,241: +PUB [/rosout] /map_saver http://nx:44067/
[rosmaster.master][INFO] 2024-11-12 23:38:44,243: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:44067/
[rosmaster.master][INFO] 2024-11-12 23:38:44,245: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:44067/
[rosmaster.master][INFO] 2024-11-12 23:38:44,255: +SUB [/map] /map_saver http://nx:44067/
[rosmaster.master][INFO] 2024-11-12 23:38:44,270: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:44067/']
[rosmaster.master][INFO] 2024-11-12 23:38:44,274: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:44067/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:44,486: -SUB [/map] /map_saver http://nx:44067/
[rosmaster.master][INFO] 2024-11-12 23:38:44,678: -PUB [/rosout] /map_saver http://nx:44067/
[rosmaster.master][INFO] 2024-11-12 23:38:44,681: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:59607
[rosmaster.master][INFO] 2024-11-12 23:38:44,682: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:59607
[rosmaster.master][INFO] 2024-11-12 23:38:44,724: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:44,727: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:45,208: +PUB [/rosout] /map_saver http://nx:45413/
[rosmaster.master][INFO] 2024-11-12 23:38:45,210: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:45413/
[rosmaster.master][INFO] 2024-11-12 23:38:45,211: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:45413/
[rosmaster.master][INFO] 2024-11-12 23:38:45,221: +SUB [/map] /map_saver http://nx:45413/
[rosmaster.master][INFO] 2024-11-12 23:38:45,230: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:45413/']
[rosmaster.master][INFO] 2024-11-12 23:38:45,236: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:45413/']: sec=0.01, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:45,447: -SUB [/map] /map_saver http://nx:45413/
[rosmaster.master][INFO] 2024-11-12 23:38:45,640: -PUB [/rosout] /map_saver http://nx:45413/
[rosmaster.master][INFO] 2024-11-12 23:38:45,643: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:50381
[rosmaster.master][INFO] 2024-11-12 23:38:45,645: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:50381
[rosmaster.master][INFO] 2024-11-12 23:38:45,678: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:45,680: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:46,168: +PUB [/rosout] /map_saver http://nx:46127/
[rosmaster.master][INFO] 2024-11-12 23:38:46,170: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:46127/
[rosmaster.master][INFO] 2024-11-12 23:38:46,171: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:46127/
[rosmaster.master][INFO] 2024-11-12 23:38:46,180: +SUB [/map] /map_saver http://nx:46127/
[rosmaster.master][INFO] 2024-11-12 23:38:46,185: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:46127/']
[rosmaster.master][INFO] 2024-11-12 23:38:46,189: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:46127/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:46,402: -SUB [/map] /map_saver http://nx:46127/
[rosmaster.master][INFO] 2024-11-12 23:38:46,599: -PUB [/rosout] /map_saver http://nx:46127/
[rosmaster.master][INFO] 2024-11-12 23:38:46,603: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:36597
[rosmaster.master][INFO] 2024-11-12 23:38:46,606: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:36597
[rosmaster.master][INFO] 2024-11-12 23:38:46,638: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:46,640: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:47,105: +PUB [/rosout] /map_saver http://nx:39663/
[rosmaster.master][INFO] 2024-11-12 23:38:47,107: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:39663/
[rosmaster.master][INFO] 2024-11-12 23:38:47,109: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:39663/
[rosmaster.master][INFO] 2024-11-12 23:38:47,119: +SUB [/map] /map_saver http://nx:39663/
[rosmaster.master][INFO] 2024-11-12 23:38:47,142: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:39663/']
[rosmaster.master][INFO] 2024-11-12 23:38:47,146: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:39663/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:47,359: -SUB [/map] /map_saver http://nx:39663/
[rosmaster.master][INFO] 2024-11-12 23:38:47,551: -PUB [/rosout] /map_saver http://nx:39663/
[rosmaster.master][INFO] 2024-11-12 23:38:47,554: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:38607
[rosmaster.master][INFO] 2024-11-12 23:38:47,557: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:38607
[rosmaster.master][INFO] 2024-11-12 23:38:47,593: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:47,596: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:48,066: +PUB [/rosout] /map_saver http://nx:37551/
[rosmaster.master][INFO] 2024-11-12 23:38:48,068: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:37551/
[rosmaster.master][INFO] 2024-11-12 23:38:48,069: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:37551/
[rosmaster.master][INFO] 2024-11-12 23:38:48,079: +SUB [/map] /map_saver http://nx:37551/
[rosmaster.master][INFO] 2024-11-12 23:38:48,101: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:37551/']
[rosmaster.master][INFO] 2024-11-12 23:38:48,105: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:37551/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:48,316: -SUB [/map] /map_saver http://nx:37551/
[rosmaster.master][INFO] 2024-11-12 23:38:48,511: -PUB [/rosout] /map_saver http://nx:37551/
[rosmaster.master][INFO] 2024-11-12 23:38:48,514: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:56281
[rosmaster.master][INFO] 2024-11-12 23:38:48,516: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:56281
[rosmaster.master][INFO] 2024-11-12 23:38:48,548: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:48,551: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:49,041: +PUB [/rosout] /map_saver http://nx:37699/
[rosmaster.master][INFO] 2024-11-12 23:38:49,043: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:37699/
[rosmaster.master][INFO] 2024-11-12 23:38:49,044: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:37699/
[rosmaster.master][INFO] 2024-11-12 23:38:49,054: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:37699/']
[rosmaster.master][INFO] 2024-11-12 23:38:49,057: +SUB [/map] /map_saver http://nx:37699/
[rosmaster.master][INFO] 2024-11-12 23:38:49,058: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:37699/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:49,268: -SUB [/map] /map_saver http://nx:37699/
[rosmaster.master][INFO] 2024-11-12 23:38:49,463: -PUB [/rosout] /map_saver http://nx:37699/
[rosmaster.master][INFO] 2024-11-12 23:38:49,466: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:53877
[rosmaster.master][INFO] 2024-11-12 23:38:49,468: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:53877
[rosmaster.master][INFO] 2024-11-12 23:38:49,509: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:49,513: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:49,966: +PUB [/rosout] /map_saver http://nx:37519/
[rosmaster.master][INFO] 2024-11-12 23:38:49,968: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:37519/
[rosmaster.master][INFO] 2024-11-12 23:38:49,970: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:37519/
[rosmaster.master][INFO] 2024-11-12 23:38:49,979: +SUB [/map] /map_saver http://nx:37519/
[rosmaster.master][INFO] 2024-11-12 23:38:50,017: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:37519/']
[rosmaster.master][INFO] 2024-11-12 23:38:50,020: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/', 'http://nx:37519/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:50,231: -SUB [/map] /map_saver http://nx:37519/
[rosmaster.master][INFO] 2024-11-12 23:38:50,425: -PUB [/rosout] /map_saver http://nx:37519/
[rosmaster.master][INFO] 2024-11-12 23:38:50,428: -SERVICE [/map_saver/get_loggers] /map_saver rosrpc://nx:59945
[rosmaster.master][INFO] 2024-11-12 23:38:50,429: -SERVICE [/map_saver/set_logger_level] /map_saver rosrpc://nx:59945
[rosmaster.master][INFO] 2024-11-12 23:38:50,461: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']
[rosmaster.master][INFO] 2024-11-12 23:38:50,463: publisherUpdate[/rosout] -> http://nx:38335/ ['http://nx:45895/', 'http://nx:37913/', 'http://nx:33659/', 'http://nx:39337/', 'http://nx:35735/', 'http://nx:36367/', 'http://nx:35899/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-11-12 23:38:50,926: +PUB [/rosout] /map_saver http://nx:41489/
[rosmaster.master][INFO] 2024-11-12 23:38:50,928: +SERVICE [/map_saver/get_loggers] /map_saver http://nx:41489/
[rosmaster.master][INFO] 2024-11-12 23:38:50,930: +SERVICE [/map_saver/set_logger_level] /map_saver http://nx:41489/
